-1.041667,-0.500000,-0.999995
-1.000000,-0.500000,-0.999993
-0.958333,-0.500000,-0.999990
-0.916667,-0.500000,-0.999985
-0.875000,-0.500000,-0.999979
-0.833333,-0.500000,-0.999970
-0.791667,-0.500000,-0.999957
-0.750000,-0.500000,-0.999939
-0.708333,-0.500000,-0.999914
-0.666667,-0.500000,-0.999880
-0.625000,-0.500000,-0.999833
-0.583333,-0.500000,-0.999770
-0.541667,-0.500000,-0.999686
-0.500000,-0.500000,-0.999575
-0.458333,-0.500000,-0.999433
-0.416667,-0.500000,-0.999255
-0.375000,-0.500000,-0.999035
-0.333333,-0.500000,-0.998772
-0.291667,-0.500000,-0.998469
-0.250000,-0.500000,-0.998133
-0.208333,-0.500000,-0.997779
-0.166667,-0.500000,-0.997429
-0.125000,-0.500000,-0.997112
-0.083333,-0.500000,-0.996856
-0.041667,-0.500000,-0.996689
0.000000,-0.500000,-0.996631
0.041667,-0.500000,-0.996689
0.083333,-0.500000,-0.996856
0.125000,-0.500000,-0.997112
0.166667,-0.500000,-0.997429
0.208333,-0.500000,-0.997779
0.250000,-0.500000,-0.998133
0.291667,-0.500000,-0.998469
0.333333,-0.500000,-0.998772
0.375000,-0.500000,-0.999035
0.416667,-0.500000,-0.999255
0.458333,-0.500000,-0.999433
0.500000,-0.500000,-0.999575
0.541667,-0.500000,-0.999686
0.583333,-0.500000,-0.999770
0.625000,-0.500000,-0.999833
0.666667,-0.500000,-0.999880
0.708333,-0.500000,-0.999914
0.750000,-0.500000,-0.999939
0.791667,-0.500000,-0.999957
0.833333,-0.500000,-0.999970
0.875000,-0.500000,-0.999979
0.916667,-0.500000,-0.999985
0.958333,-0.500000,-0.999990
1.000000,-0.500000,-0.999993
1.041667,-0.500000,-0.999995
1.083333,-0.500000,-0.999997
1.125000,-0.500000,-0.999998
1.166667,-0.500000,-0.999998
1.208333,-0.500000,-0.999999
1.250000,-0.500000,-0.999999
1.291667,-0.500000,-1.000000
1.333333,-0.500000,-1.000000
1.375000,-0.500000,-1.000000
1.416667,-0.500000,-1.000000
1.458333,-0.500000,-1.000000
1.500000,-0.500000,-1.000000
1.541667,-0.500000,-1.000000
1.583333,-0.500000,-1.000000
1.625000,-0.500000,-1.000000
1.666667,-0.500000,-1.000000
1.708333,-0.500000,-1.000000
1.750000,-0.500000,-1.000000
1.791667,-0.500000,-1.000000
1.833333,-0.500000,-1.000000
1.875000,-0.500000,-1.000000
1.916667,-0.500000,-1.000000
1.958333,-0.500000,-1.000000
2.000000,-0.500000,-1.000000
-2.000000,-0.437500,-1.000000
-1.958333,-0.437500,-1.000000
-1.916667,-0.437500,-1.000000
-1.875000,-0.437500,-1.000000
-1.833333,-0.437500,-1.000000
-1.791667,-0.437500,-1.000000
-1.750000,-0.437500,-1.000000
-1.708333,-0.437500,-1.000000
-1.666667,-0.437500,-1.000000
-1.625000,-0.437500,-1.000000
-1.583333,-0.437500,-1.000000
-1.541667,-0.437500,-1.000000
-1.500000,-0.437500,-1.000000
-1.458333,-0.437500,-1.000000
-1.416667,-0.437500,-1.000000
-1.375000,-0.437500,-1.000000
-1.333333,-0.437500,-1.000000
-1.291667,-0.437500,-0.999999
-1.250000,-0.437500,-0.999999
-1.208333,-0.437500,-0.999999
-1.166667,-0.437500,-0.999998
-1.125000,-0.437500,-0.999997
-1.083333,-0.437500,-0.999996
-1.041667,-0.437500,-0.999994
-1.000000,-0.437500,-0.999991
-0.958333,-0.437500,-0.999987
-0.916667,-0.437500,-0.999981
-0.875000,-0.437500,-0.999972
-0.833333,-0.437500,-0.999959
-0.791667,-0.437500,-0.999941
-0.750000,-0.437500,-0.999915
-0.708333,-0.437500,-0.999879
-0.666667,-0.437500,-0.999828
-0.625000,-0.437500,-0.999757
-0.583333,-0.437500,-0.999659
-0.541667,-0.437500,-0.999527
-0.500000,-0.437500,-0.999349
-0.458333,-0.437500,-0.999115
-0.416667,-0.437500,-0.998811
-0.375000,-0.437500,-0.998428
-0.333333,-0.437500,-0.997957
-0.291667,-0.437500,-0.997397
-0.250000,-0.437500,-0.996760
-0.208333,-0.437500,-0.996069
-0.166667,-0.437500,-0.995368
-0.125000,-0.437500,-0.994717
-0.083333,-0.437500,-0.994182
-0.041667,-0.437500,-0.993829
0.000000,-0.437500,-0.993706
0.041667,-0.437500,-0.993829
0.083333,-0.437500,-0.994182
0.125000,-0.437500,-0.994717
0.166667,-0.437500,-0.995368
0.208333,-0.437500,-0.996069
0.250000,-0.437500,-0.996760
0.291667,-0.437500,-0.997397
0.333333,-0.437500,-0.997957
0.375000,-0.437500,-0.998428
0.416667,-0.437500,-0.998811
0.458333,-0.437500,-0.999115
0.500000,-0.437500,-0.999349
0.541667,-0.437500,-0.999527
0.583333,-0.437500,-0.999659
0.625000,-0.437500,-0.999757
0.666667,-0.437500,-0.999828
0.708333,-0.437500,-0.999879
0.750000,-0.437500,-0.999915
0.791667,-0.437500,-0.999941
0.833333,-0.437500,-0.999959
0.875000,-0.437500,-0.999972
0.916667,-0.437500,-0.999981
0.958333,-0.437500,-0.999987
1.000000,-0.437500,-0.999991
1.041667,-0.437500,-0.999994
1.083333,-0.437500,-0.999996
1.125000,-0.437500,-0.999997
1.166667,-0.437500,-0.999998
1.208333,-0.437500,-0.999999
1.250000,-0.437500,-0.999999
1.291667,-0.437500,-0.999999
1.333333,-0.437500,-1.000000
1.375000,-0.437500,-1.000000
1.416667,-0.437500,-1.000000
1.458333,-0.437500,-1.000000
1.500000,-0.437500,-1.000000
1.541667,-0.437500,-1.000000
1.583333,-0.437500,-1.000000
1.625000,-0.437500,-1.000000
1.666667,-0.437500,-1.000000
1.708333,-0.437500,-1.000000
1.750000,-0.437500,-1.000000
1.791667,-0.437500,-1.000000
1.833333,-0.437500,-1.000000
1.875000,-0.437500,-1.000000
1.916667,-0.437500,-1.000000
1.958333,-0.437500,-1.000000
2.000000,-0.437500,-1.000000
-2.000000,-0.375000,-1.000000
-1.958333,-0.375000,-1.000000
-1.916667,-0.375000,-1.000000
-1.875000,-0.375000,-1.000000
-1.833333,-0.375000,-1.000000
-1.791667,-0.375000,-1.000000
-1.750000,-0.375000,-1.000000
-1.708333,-0.375000,-1.000000
-1.666667,-0.375000,-1.000000
-1.625000,-0.375000,-1.000000
-1.583333,-0.375000,-1.000000
-1.541667,-0.375000,-1.000000
-1.500000,-0.375000,-1.000000
-1.458333,-0.375000,-1.000000
-1.416667,-0.375000,-1.000000
-1.375000,-0.375000,-1.000000
-1.333333,-0.375000,-1.000000
-1.291667,-0.375000,-0.999999
-1.250000,-0.375000,-0.999999
-1.208333,-0.375000,-0.999998
-1.166667,-0.375000,-0.999998
-1.125000,-0.375000,-0.999996
-1.083333,-0.375000,-0.999995
-1.041667,-0.375000,-0.999992
-1.000000,-0.375000,-0.999988
-0.958333,-0.375000,-0.999983
-0.916667,-0.375000,-0.999975
-0.875000,-0.375000,-0.999963
-0.833333,-0.375000,-0.999946
-0.791667,-0.375000,-0.999922
-0.750000,-0.375000,-0.999886
-0.708333,-0.375000,-0.999835
-0.666667,-0.375000,-0.999762
-0.625000,-0.375000,-0.999658
-0.583333,-0.375000,-0.999513
-0.541667,-0.375000,-0.999312
-0.500000,-0.375000,-0.999035
-0.458333,-0.375000,-0.998660
-0.416667,-0.375000,-0.998162
-0.375000,-0.375000,-0.997512
-0.333333,-0.375000,-0.996689
-0.291667,-0.375000,-0.995677
-0.250000,-0.375000,-0.994484
-0.208333,-0.375000,-0.993146
-0.166667,-0.375000,-0.991744
-0.125000,-0.375000,-0.990400
-0.083333,-0.375000,-0.989269
-0.041667,-0.375000,-0.988509
0.000000,-0.375000,-0.988241
0.041667,-0.375000,-0.988509
0.083333,-0.375000,-0.989269
0.125000,-0.375000,-0.990400
0.166667,-0.375000,-0.991744
0.208333,-0.375000,-0.993146
0.250000,-0.375000,-0.994484
0.291667,-0.375000,-0.995677
0.333333,-0.375000,-0.996689
0.375000,-0.375000,-0.997512
0.416667,-0.375000,-0.998162
0.458333,-0.375000,-0.998660
0.500000,-0.375000,-0.999035
0.541667,-0.375000,-0.999312
0.583333,-0.375000,-0.999513
0.625000,-0.375000,-0.999658
0.666667,-0.375000,-0.999762
0.708333,-0.375000,-0.999835
0.750000,-0.375000,-0.999886
0.791667,-0.375000,-0.999922
0.833333,-0.375000,-0.999946
0.875000,-0.375000,-0.999963
0.916667,-0.375000,-0.999975
0.958333,-0.375000,-0.999983
1.000000,-0.375000,-0.999988
1.041667,-0.375000,-0.999992
1.083333,-0.375000,-0.999995
1.125000,-0.375000,-0.999996
1.166667,-0.375000,-0.999998
1.208333,-0.375000,-0.999998
1.250000,-0.375000,-0.999999
1.291667,-0.375000,-0.999999
1.333333,-0.375000,-1.000000
1.375000,-0.375000,-1.000000
1.416667,-0.375000,-1.000000
1.458333,-0.375000,-1.000000
1.500000,-0.375000,-1.000000
1.541667,-0.375000,-1.000000
1.583333,-0.375000,-1.000000
1.625000,-0.375000,-1.000000
1.666667,-0.375000,-1.000000
1.708333,-0.375000,-1.000000
1.750000,-0.375000,-1.000000
1.791667,-0.375000,-1.000000
1.833333,-0.375000,-1.000000
1.875000,-0.375000,-1.000000
1.916667,-0.375000,-1.000000
1.958333,-0.375000,-1.000000
2.000000,-0.375000,-1.000000
-2.000000,-0.312500,-1.000000
-1.958333,-0.312500,-1.000000
-1.916667,-0.312500,-1.000000
-1.875000,-0.312500,-1.000000
-1.833333,-0.312500,-1.000000
-1.791667,-0.312500,-1.000000
-1.750000,-0.312500,-1.000000
-1.708333,-0.312500,-1.000000
-1.666667,-0.312500,-1.000000
-1.625000,-0.312500,-1.000000
-1.583333,-0.312500,-1.000000
-1.541667,-0.312500,-1.000000
-1.500000,-0.312500,-1.000000
-1.458333,-0.312500,-1.000000
-1.416667,-0.312500,-1.000000
-1.375000,-0.312500,-1.000000
-1.333333,-0.312500,-0.999999
-1.291667,-0.312500,-0.999999
-1.250000,-0.312500,-0.999999
-1.208333,-0.312500,-0.999998
-1.166667,-0.312500,-0.999997
-1.125000,-0.312500,-0.999996
-1.083333,-0.312500,-0.999994
-1.041667,-0.312500,-0.999991
-1.000000,-0.312500,-0.999986
-0.958333,-0.312500,-0.999979
-0.916667,-0.312500,-0.999969
-0.875000,-0.312500,-0.999954
-0.833333,-0.312500,-0.999932
-0.791667,-0.312500,-0.999899
-0.750000,-0.312500,-0.999852
-0.708333,-0.312500,-0.999783
-0.666667,-0.312500,-0.999683
-0.625000,-0.312500,-0.999538
-0.583333,-0.312500,-0.999332
-0.541667,-0.312500,-0.999038
-0.500000,-0.312500,-0.998625
-0.458333,-0.312500,-0.998051
-0.416667,-0.312500,-0.997265
-0.375000,-0.312500,-0.996207
-0.333333,-0.312500,-0.994816
-0.291667,-0.312500,-0.993041
-0.250000,-0.312500,-0.990860
-0.208333,-0.312500,-0.988309
-0.166667,-0.312500,-0.985517
-0.125000,-0.312500,-0.982732
-0.083333,-0.312500,-0.980304
-0.041667,-0.312500,-0.978631
0.000000,-0.312500,-0.978032
0.041667,-0.312500,-0.978631
0.083333,-0.312500,-0.980304
0.125000,-0.312500,-0.982732
0.166667,-0.312500,-0.985517
0.208333,-0.312500,-0.988309
0.250000,-0.312500,-0.990860
0.291667,-0.312500,-0.993041
0.333333,-0.312500,-0.994816
0.375000,-0.312500,-0.996207
0.416667,-0.312500,-0.997265
0.458333,-0.312500,-0.998051
0.500000,-0.312500,-0.998625
0.541667,-0.312500,-0.999038
0.583333,-0.312500,-0.999332
0.625000,-0.312500,-0.999538
0.666667,-0.312500,-0.999683
0.708333,-0.312500,-0.999783
0.750000,-0.312500,-0.999852
0.791667,-0.312500,-0.999899
0.833333,-0.312500,-0.999932
0.875000,-0.312500,-0.999954
0.916667,-0.312500,-0.999969
0.958333,-0.312500,-0.999979
1.000000,-0.312500,-0.999986
1.041667,-0.312500,-0.999991
1.083333,-0.312500,-0.999994
1.125000,-0.312500,-0.999996
1.166667,-0.312500,-0.999997
1.208333,-0.312500,-0.999998
1.250000,-0.312500,-0.999999
1.291667,-0.312500,-0.999999
1.333333,-0.312500,-0.999999
1.375000,-0.312500,-1.000000
1.416667,-0.312500,-1.000000
1.458333,-0.312500,-1.000000
1.500000,-0.312500,-1.000000
1.541667,-0.312500,-1.000000
1.583333,-0.312500,-1.000000
1.625000,-0.312500,-1.000000
1.666667,-0.312500,-1.000000
1.708333,-0.312500,-1.000000
1.750000,-0.312500,-1.000000
1.791667,-0.312500,-1.000000
1.833333,-0.312500,-1.000000
1.875000,-0.312500,-1.000000
1.916667,-0.312500,-1.000000
1.958333,-0.312500,-1.000000
2.000000,-0.312500,-1.000000
-2.000000,-0.250000,-1.000000
-1.958333,-0.250000,-1.000000
-1.916667,-0.250000,-1.000000
-1.875000,-0.250000,-1.000000
-1.833333,-0.250000,-1.000000
-1.791667,-0.250000,-1.000000
-1.750000,-0.250000,-1.000000
-1.708333,-0.250000,-1.000000
-1.666667,-0.250000,-1.000000
-1.625000,-0.250000,-1.000000
-1.583333,-0.250000,-1.000000
-1.541667,-0.250000,-1.000000
-1.500000,-0.250000,-1.000000
-1.458333,-0.250000,-1.000000
-1.416667,-0.250000,-1.000000
-1.375000,-0.250000,-1.000000
-1.333333,-0.250000,-0.999999
-1.291667,-0.250000,-0.999999
-1.250000,-0.250000,-0.999999
-1.208333,-0.250000,-0.999998
-1.166667,-0.250000,-0.999997
-1.125000,-0.250000,-0.999995
-1.083333,-0.250000,-0.999993
-1.041667,-0.250000,-0.999989
-1.000000,-0.250000,-0.999983
-0.958333,-0.250000,-0.999975
-0.916667,-0.250000,-0.999963
-0.875000,-0.250000,-0.999944
-0.833333,-0.250000,-0.999917
-0.791667,-0.250000,-0.999876
-0.750000,-0.250000,-0.999816
-0.708333,-0.250000,-0.999727
-0.666667,-0.250000,-0.999596
-0.625000,-0.250000,-0.999404
-0.583333,-0.250000,-0.999124
-0.541667,-0.250000,-0.998717
-0.500000,-0.250000,-0.998133
-0.458333,-0.250000,-0.997299
-0.416667,-0.250000,-0.996121
-0.375000,-0.250000,-0.994484
-0.333333,-0.250000,-0.992248
-0.291667,-0.250000,-0.989269
-0.250000,-0.250000,-0.985428
-0.208333,-0.250000,-0.980696
-0.166667,-0.250000,-0.975221
-0.125000,-0.250000,-0.969445
-0.083333,-0.250000,-0.964149
-0.041667,-0.250000,-0.960349
0.000000,-0.250000,-0.958958
0.041667,-0.250000,-0.960349
0.083333,-0.250000,-0.964149
0.125000,-0.250000,-0.969445
0.166667,-0.250000,-0.975221
0.208333,-0.250000,-0.980696
0.250000,-0.250000,-0.985428
0.291667,-0.250000,-0.989269
0.333333,-0.250000,-0.992248
0.375000,-0.250000,-0.994484
0.416667,-0.250000,-0.996121
0.458333,-0.250000,-0.997299
0.500000,-0.250000,-0.998133
0.541667,-0.250000,-0.998717
0.583333,-0.250000,-0.999124
0.625000,-0.250000,-0.999404
0.666667,-0.250000,-0.999596
0.708333,-0.250000,-0.999727
0.750000,-0.250000,-0.999816
0.791667,-0.250000,-0.999876
0.833333,-0.250000,-0.999917
0.875000,-0.250000,-0.999944
0.916667,-0.250000,-0.999963
0.958333,-0.250000,-0.999975
1.000000,-0.250000,-0.999983
1.041667,-0.250000,-0.999989
1.083333,-0.250000,-0.999993
1.125000,-0.250000,-0.999995
1.166667,-0.250000,-0.999997
1.208333,-0.250000,-0.999998
1.250000,-0.250000,-0.999999
1.291667,-0.250000,-0.999999
1.333333,-0.250000,-0.999999
1.375000,-0.250000,-1.000000
1.416667,-0.250000,-1.000000
1.458333,-0.250000,-1.000000
1.500000,-0.250000,-1.000000
1.541667,-0.250000,-1.000000
1.583333,-0.250000,-1.000000
1.625000,-0.250000,-1.000000
1.666667,-0.250000,-1.000000
1.708333,-0.250000,-1.000000
1.750000,-0.250000,-1.000000
1.791667,-0.250000,-1.000000
1.833333,-0.250000,-1.000000
1.875000,-0.250000,-1.000000
1.916667,-0.250000,-1.000000
1.958333,-0.250000,-1.000000
2.000000,-0.250000,-1.000000
-2.000000,-0.187500,-1.000000
-1.958333,-0.187500,-1.000000
-1.916667,-0.187500,-1.000000
-1.875000,-0.187500,-1.000000
-1.833333,-0.187500,-1.000000
-1.791667,-0.187500,-1.000000
-1.750000,-0.187500,-1.000000
-1.708333,-0.187500,-1.000000
-1.666667,-0.187500,-1.000000
-1.625000,-0.187500,-1.000000
-1.583333,-0.187500,-1.000000
-1.541667,-0.187500,-1.000000
-1.500000,-0.187500,-1.000000
-1.458333,-0.187500,-1.000000
-1.416667,-0.187500,-1.000000
-1.375000,-0.187500,-1.000000
-1.333333,-0.187500,-0.999999
-1.291667,-0.187500,-0.999999
-1.250000,-0.187500,-0.999998
-1.208333,-0.187500,-0.999998
-1.166667,-0.187500,-0.999996
-1.125000,-0.187500,-0.999994
-1.083333,-0.187500,-0.999992
-1.041667,-0.187500,-0.999987
-1.000000,-0.187500,-0.999981
-0.958333,-0.187500,-0.999971
-0.916667,-0.187500,-0.999957
-0.875000,-0.187500,-0.999935
-0.833333,-0.187500,-0.999902
-0.791667,-0.187500,-0.999854
-0.750000,-0.187500,-0.999780
-0.708333,-0.187500,-0.999671
-0.666667,-0.187500,-0.999509
-0.625000,-0.187500,-0.999267
-0.583333,-0.187500,-0.998909
-0.541667,-0.187500,-0.998380
-0.500000,-0.187500,-0.997602
-0.458333,-0.187500,-0.996465
-0.416667,-0.187500,-0.994816
-0.375000,-0.187500,-0.992447
-0.333333,-0.187500,-0.989085
-0.291667,-0.187500,-0.984400
-0.250000,-0.187500,-0.978032
-0.208333,-0.187500,-0.969681
-0.166667,-0.187500,-0.959312
-0.125000,-0.187500,-0.947483
-0.083333,-0.187500,-0.935751
-0.041667,-0.187500,-0.926751
0.000000,-0.187500,-0.923323
0.041667,-0.187500,-0.926751
0.083333,-0.187500,-0.935751
0.125000,-0.187500,-0.947483
0.166667,-0.187500,-0.959312
0.208333,-0.187500,-0.969681
0.250000,-0.187500,-0.978032
0.291667,-0.187500,-0.984400
0.333333,-0.187500,-0.989085
0.375000,-0.187500,-0.992447
0.416667,-0.187500,-0.994816
0.458333,-0.187500,-0.996465
0.500000,-0.187500,-0.997602
0.541667,-0.187500,-0.998380
0.583333,-0.187500,-0.998909
0.625000,-0.187500,-0.999267
0.666667,-0.187500,-0.999509
0.708333,-0.187500,-0.999671
0.750000,-0.187500,-0.999780
0.791667,-0.187500,-0.999854
0.833333,-0.187500,-0.999902
0.875000,-0.187500,-0.999935
0.916667,-0.187500,-0.999957
0.958333,-0.187500,-0.999971
1.000000,-0.187500,-0.999981
1.041667,-0.187500,-0.999987
1.083333,-0.187500,-0.999992
1.125000,-0.187500,-0.999994
1.166667,-0.187500,-0.999996
1.208333,-0.187500,-0.999998
1.250000,-0.187500,-0.999998
1.291667,-0.187500,-0.999999
1.333333,-0.187500,-0.999999
1.375000,-0.187500,-1.000000
1.416667,-0.187500,-1.000000
1.458333,-0.187500,-1.000000
1.500000,-0.187500,-1.000000
1.541667,-0.187500,-1.000000
1.583333,-0.187500,-1.000000
1.625000,-0.187500,-1.000000
1.666667,-0.187500,-1.000000
1.708333,-0.187500,-1.000000
1.750000,-0.187500,-1.000000
1.791667,-0.187500,-1.000000
1.833333,-0.187500,-1.000000
1.875000,-0.187500,-1.000000
1.916667,-0.187500,-1.000000
1.958333,-0.187500,-1.000000
2.000000,-0.187500,-1.000000
-2.000000,-0.125000,-1.000000
-1.958333,-0.125000,-1.000000
-1.916667,-0.125000,-1.000000
-1.875000,-0.125000,-1.000000
-1.833333,-0.125000,-1.000000
-1.791667,-0.125000,-1.000000
-1.750000,-0.125000,-1.000000
-1.708333,-0.125000,-1.000000
-1.666667,-0.125000,-1.000000
-1.625000,-0.125000,-1.000000
-1.583333,-0.125000,-1.000000
-1.541667,-0.125000,-1.000000
-1.500000,-0.125000,-1.000000
-1.458333,-0.125000,-1.000000
-1.416667,-0.125000,-1.000000
-1.375000,-0.125000,-0.999999
-1.333333,-0.125000,-0.999999
-1.291667,-0.125000,-0.999999
-1.250000,-0.125000,-0.999998
-1.208333,-0.125000,-0.999997
-1.166667,-0.125000,-0.999996
-1.125000,-0.125000,-0.999994
-1.083333,-0.125000,-0.999991
-1.041667,-0.125000,-0.999986
-1.000000,-0.125000,-0.999979
-0.958333,-0.125000,-0.999968
-0.916667,-0.125000,-0.999952
-0.875000,-0.125000,-0.999928
-0.833333,-0.125000,-0.999891
-0.791667,-0.125000,-0.999835
-0.750000,-0.125000,-0.999751
-0.708333,-0.125000,-0.999624
-0.666667,-0.125000,-0.999433
-0.625000,-0.125000,-0.999147
-0.583333,-0.125000,-0.998717
-0.541667,-0.125000,-0.998074
-0.500000,-0.125000,-0.997112
-0.458333,-0.125000,-0.995677
-0.416667,-0.125000,-0.993547
-0.375000,-0.125000,-0.990400
-0.333333,-0.125000,-0.985781
-0.291667,-0.125000,-0.979066
-0.250000,-0.125000,-0.969445
-0.208333,-0.125000,-0.955962
-0.166667,-0.125000,-0.937743
-0.125000,-0.125000,-0.914643
-0.083333,-0.125000,-0.888693
-0.041667,-0.125000,-0.866114
0.000000,-0.125000,-0.856748
0.041667,-0.125000,-0.866114
0.083333,-0.125000,-0.888693
0.125000,-0.125000,-0.914643
0.166667,-0.125000,-0.937743
0.208333,-0.125000,-0.955962
0.250000,-0.125000,-0.969445
0.291667,-0.125000,-0.979066
0.333333,-0.125000,-0.985781
0.375000,-0.125000,-0.990400
0.416667,-0.125000,-0.993547
0.458333,-0.125000,-0.995677
0.500000,-0.125000,-0.997112
0.541667,-0.125000,-0.998074
0.583333,-0.125000,-0.998717
0.625000,-0.125000,-0.999147
0.666667,-0.125000,-0.999433
0.708333,-0.125000,-0.999624
0.750000,-0.125000,-0.999751
0.791667,-0.125000,-0.999835
0.833333,-0.125000,-0.999891
0.875000,-0.125000,-0.999928
0.916667,-0.125000,-0.999952
0.958333,-0.125000,-0.999968
1.000000,-0.125000,-0.999979
1.041667,-0.125000,-0.999986
1.083333,-0.125000,-0.999991
1.125000,-0.125000,-0.999994
1.166667,-0.125000,-0.999996
1.208333,-0.125000,-0.999997
1.250000,-0.125000,-0.999998
1.291667,-0.125000,-0.999999
1.333333,-0.125000,-0.999999
1.375000,-0.125000,-0.999999
1.416667,-0.125000,-1.000000
1.458333,-0.125000,-1.000000
1.500000,-0.125000,-1.000000
1.541667,-0.125000,-1.000000
1.583333,-0.125000,-1.000000
1.625000,-0.125000,-1.000000
1.666667,-0.125000,-1.000000
1.708333,-0.125000,-1.000000
1.750000,-0.125000,-1.000000
1.791667,-0.125000,-1.000000
1.833333,-0.125000,-1.000000
1.875000,-0.125000,-1.000000
1.916667,-0.125000,-1.000000
1.958333,-0.125000,-1.000000
2.000000,-0.125000,-1.000000
-2.000000,-0.062500,-1.000000
-1.958333,-0.062500,-1.000000
-1.916667,-0.062500,-1.000000
-1.875000,-0.062500,-1.000000
-1.833333,-0.062500,-1.000000
-1.791667,-0.062500,-1.000000
-1.750000,-0.062500,-1.000000
-1.708333,-0.062500,-1.000000
-1.666667,-0.062500,-1.000000
-1.625000,-0.062500,-1.000000
-1.583333,-0.062500,-1.000000
-1.541667,-0.062500,-1.000000
-1.500000,-0.062500,-1.000000
-1.458333,-0.062500,-1.000000
-1.416667,-0.062500,-1.000000
-1.375000,-0.062500,-0.999999
-1.333333,-0.062500,-0.999999
-1.291667,-0.062500,-0.999999
-1.250000,-0.062500,-0.999998
-1.208333,-0.062500,-0.999997
-1.166667,-0.062500,-0.999996
-1.125000,-0.062500,-0.999994
-1.083333,-0.062500,-0.999990
-1.041667,-0.062500,-0.999985
-1.000000,-0.062500,-0.999978
-0.958333,-0.062500,-0.999966
-0.916667,-0.062500,-0.999949
-0.875000,-0.062500,-0.999923
-0.833333,-0.062500,-0.999883
-0.791667,-0.062500,-0.999822
-0.750000,-0.062500,-0.999731
-0.708333,-0.062500,-0.999592
-0.666667,-0.062500,-0.999382
-0.625000,-0.062500,-0.999064
-0.583333,-0.062500,-0.998584
-0.541667,-0.062500,-0.997857
-0.500000,-0.062500,-0.996760
-0.458333,-0.062500,-0.995102
-0.416667,-0.062500,-0.992601
-0.375000,-0.062500,-0.988834
-0.333333,-0.062500,-0.983170
-0.291667,-0.062500,-0.974677
-0.250000,-0.062500,-0.961997
-0.208333,-0.062500,-0.943200
-0.166667,-0.062500,-0.915681
-0.125000,-0.062500,-0.876398
-0.083333,-0.062500,-0.823567
-0.041667,-0.062500,-0.764090
0.000000,-0.062500,-0.732369
0.041667,-0.062500,-0.764090
0.083333,-0.062500,-0.823567
0.125000,-0.062500,-0.876398
0.166667,-0.062500,-0.915681
0.208333,-0.062500,-0.943200
0.250000,-0.062500,-0.961997
0.291667,-0.062500,-0.974677
0.333333,-0.062500,-0.983170
0.375000,-0.062500,-0.988834
0.416667,-0.062500,-0.992601
0.458333,-0.062500,-0.995102
0.500000,-0.062500,-0.996760
0.541667,-0.062500,-0.997857
0.583333,-0.062500,-0.998584
0.625000,-0.062500,-0.999064
0.666667,-0.062500,-0.999382
0.708333,-0.062500,-0.999592
0.750000,-0.062500,-0.999731
0.791667,-0.062500,-0.999822
0.833333,-0.062500,-0.999883
0.875000,-0.062500,-0.999923
0.916667,-0.062500,-0.999949
